timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-02-11 13:00:00+00:00,7.2875,59.79459889729818,58.91111755371094,51.54933993021647,13,42
2023-02-11 14:00:00+00:00,8.9,58.91111755371094,51.54933993021647,42.372365951538086,14,42
2023-02-11 15:00:00+00:00,10.099999999999998,51.54933993021647,42.372365951538086,34.972155253092446,15,42
2023-02-11 16:00:00+00:00,9.3,42.372365951538086,34.972155253092446,28.12130355834961,16,42
2023-02-11 17:00:00+00:00,9.75,34.972155253092446,28.12130355834961,21.75554307301839,17,42
2023-02-11 18:00:00+00:00,8.35,28.12130355834961,21.75554307301839,16.581971009572346,18,42
2023-02-11 19:00:00+00:00,8.3375,21.75554307301839,16.581971009572346,13.375881910324097,19,42
2023-02-11 20:00:00+00:00,7.6125,16.581971009572346,13.375881910324097,11.499628613392511,20,42
2023-02-11 21:00:00+00:00,6.8625,13.375881910324097,11.499628613392511,10.352255980173746,21,42
2023-02-11 22:00:00+00:00,5.75,11.499628613392511,10.352255980173746,10.597895443439484,22,42
2023-02-11 23:00:00+00:00,5.987500000000001,10.352255980173746,10.597895443439484,11.838142196337381,23,42
2023-02-12 00:00:00+00:00,5.525,10.597895443439484,11.838142196337381,13.699307203292847,0,43
2023-02-12 01:00:00+00:00,5.4125000000000005,11.838142196337381,13.699307203292847,13.720052162806192,1,43
2023-02-12 02:00:00+00:00,5.550000000000001,13.699307203292847,13.720052162806192,13.333315968513489,2,43
2023-02-12 03:00:00+00:00,5.6499999999999995,13.720052162806192,13.333315968513489,12.019833246866861,3,43
