timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year,naqfc_pm25_fcst_tplus1_ug_m3,naqfc_pm25_fcst_tplus2_ug_m3,naqfc_pm25_fcst_tplus3_ug_m3
2024-12-30 17:00:00+00:00,26.17142857142857,27.225054105122883,24.019660592079163,20.219864805539448,17,365,66.25025939941406,57.95079803466797,49.25
2024-12-30 18:00:00+00:00,26.385714285714283,24.019660592079163,20.219864805539448,16.930948893229168,18,365,57.95079803466797,49.25,42.13147735595703
2024-12-30 19:00:00+00:00,23.557142857142853,20.219864805539448,16.930948893229168,15.29263194402059,19,365,49.25,42.13147735595703,36.58045959472656
2024-12-30 20:00:00+00:00,20.7,16.930948893229168,15.29263194402059,16.927558720111847,20,365,42.13147735595703,36.58045959472656,32.4900016784668
2024-12-30 21:00:00+00:00,19.7,15.29263194402059,16.927558720111847,20.525371591250103,21,365,36.58045959472656,32.4900016784668,32.040626525878906
2024-12-30 22:00:00+00:00,20.67142857142857,16.927558720111847,20.525371591250103,22.97493775685628,22,365,32.4900016784668,32.040626525878906,34.850624084472656
2024-12-30 23:00:00+00:00,18.914285714285715,20.525371591250103,22.97493775685628,24.90358225504557,23,365,32.040626525878906,34.850624084472656,38.080650329589844
2024-12-31 00:00:00+00:00,22.61428571428572,22.97493775685628,24.90358225504557,29.14162786801656,0,366,34.850624084472656,38.080650329589844,39.03129959106445
2024-12-31 01:00:00+00:00,24.77142857142857,24.90358225504557,29.14162786801656,36.37330532073975,1,366,38.080650329589844,39.03129959106445,39.52000045776367
2024-12-31 02:00:00+00:00,25.299999999999997,29.14162786801656,36.37330532073975,46.2233829498291,2,366,39.03129959106445,39.52000045776367,40.3816032409668
2024-12-31 03:00:00+00:00,24.985714285714284,36.37330532073975,46.2233829498291,55.24583427111308,3,366,39.52000045776367,40.3816032409668,42.40999984741211
2024-12-31 04:00:00+00:00,26.1,46.2233829498291,55.24583427111308,61.32880155245463,4,366,40.3816032409668,42.40999984741211,44.459999084472656
2024-12-31 05:00:00+00:00,26.714285714285715,55.24583427111308,61.32880155245463,63.48428988456726,5,366,42.40999984741211,44.459999084472656,45.880001068115234
2024-12-31 06:00:00+00:00,27.87142857142857,61.32880155245463,63.48428988456726,64.11449559529622,6,366,44.9410400390625,46.060001373291016,46.84000015258789
2024-12-31 07:00:00+00:00,25.54285714285714,63.48428988456726,64.11449559529622,61.1622486114502,7,366,46.060001373291016,46.84000015258789,47.68000030517578
2024-12-31 08:00:00+00:00,26.785714285714285,64.11449559529622,61.1622486114502,56.57446034749349,8,366,46.84000015258789,47.68000030517578,48.91999816894531
2024-12-31 09:00:00+00:00,24.3,61.1622486114502,56.57446034749349,50.97926779588064,9,366,47.68000030517578,48.91999816894531,51.880001068115234
2024-12-31 10:00:00+00:00,24.285714285714285,56.57446034749349,50.97926779588064,45.77030873298645,10,366,48.91999816894531,51.880001068115234,56.47999954223633
2024-12-31 11:00:00+00:00,26.871428571428574,50.97926779588064,45.77030873298645,42.64597495396932,11,366,51.880001068115234,56.47999954223633,61.010440826416016
2024-12-31 12:00:00+00:00,21.62857142857143,99.64392296473186,100.3497707049052,102.25790405273438,12,366,57.720001220703125,63.04999923706055,68.55999755859375
2024-12-31 13:00:00+00:00,21.71428571428571,100.3497707049052,102.25790405273438,100.75908931096394,13,366,63.04999923706055,68.55999755859375,73.63999938964844
2024-12-31 14:00:00+00:00,19.95714285714286,102.25790405273438,100.75908931096394,73.45885713895161,14,366,68.55999755859375,73.63999938964844,79.33013916015625
2024-12-31 15:00:00+00:00,25.2,100.75908931096394,73.45885713895161,56.08172865708669,15,366,73.63999938964844,79.33013916015625,75.31999969482422
2024-12-31 16:00:00+00:00,24.2,73.45885713895161,56.08172865708669,41.28345811367035,16,366,79.33013916015625,75.31999969482422,64.95152282714844
2024-12-31 17:00:00+00:00,25.95714285714286,56.08172865708669,41.28345811367035,32.82996082305908,17,366,75.31999969482422,64.95152282714844,57.060001373291016
2024-12-31 18:00:00+00:00,32.6,41.28345811367035,32.82996082305908,26.81962474187215,18,366,64.95152282714844,57.060001373291016,49.76105499267578
2024-12-31 19:00:00+00:00,35.0,32.82996082305908,26.81962474187215,24.650835355122883,19,366,57.060001373291016,49.76105499267578,41.22999954223633
2024-12-31 20:00:00+00:00,35.04285714285714,26.81962474187215,24.650835355122883,26.20451196034749,20,366,49.76105499267578,41.22999954223633,34.29030227661133
2024-12-31 21:00:00+00:00,37.8,24.650835355122883,26.20451196034749,32.04769738515218,21,366,41.22999954223633,34.29030227661133,32.61138916015625
2024-12-31 22:00:00+00:00,37.15714285714285,26.20451196034749,32.04769738515218,39.740565617879234,22,366,34.29030227661133,32.61138916015625,36.81066131591797
2024-12-31 23:00:00+00:00,37.471428571428575,32.04769738515218,39.740565617879234,45.47499036788941,23,366,32.61138916015625,36.81066131591797,41.09000015258789
